1131,630,Oesophagus cancer,1160.85791
1131,640,Stomach cancer,6488.141602
1131,650,Colon and rectum cancers,6120.645508
1131,660,Liver cancer,6362.870605
1131,661,Liver cancer secondary to hepatitis B,1493.921387
1131,662,Liver cancer secondary to hepatitis C,2310.180176
1131,663,Liver cancer secondary to alcohol use,1928.038086
1131,664,Other liver cancer,630.7314453
1131,670,Pancreas cancer,4203.591309
1131,680,"Trachea, bronchus, lung cancers",7052.535156
1131,690,Melanoma and other skin cancers,1838.669067
1131,691,Malignant skin melanoma,696.6030884
1131,692,Non-melanoma skin cancer,1142.06604
1131,700,Breast cancer,6669.391602
1131,710,Cervix uteri cancer,4876.085938
1131,720,Corpus uteri cancer,603.3295898
1131,730,Ovary cancer,2356.144775
1131,740,Prostate cancer,6933.341309
1131,742,Testicular cancer,553.8186035
1131,745,Kidney cancer,2517.121582
1131,750,Bladder cancer,1154.255737
1131,751,Brain and nervous system cancers,2504.407715
1131,752,Gallbladder and biliary tract cancer,2016.998535
1131,753,Larynx cancer,917.6157837
1131,754,Thyroid cancer,800.2922363
1131,755,Mesothelioma,293.9143982
1131,760,"Lymphomas, multiple myeloma",4588.995605
1131,761,Hodgkin lymphoma,570.350708
1131,762,Non-Hodgkin lymphoma,2775.268799
1131,763,Multiple myeloma,1243.376343
1131,770,Leukaemia,4649.868652
1131,780,Other malignant neoplasms,4091.383301
1131,790,Other neoplasms,5897.643066
1131,800,Diabetes mellitus,99623.45313
1131,810,"Endocrine, blood, immune disorders",11042.61133
1131,811,Thalassaemias,65.70449829
1131,812,Sickle cell disorders and trait,150.4794464
1131,813,Other haemoglobinopathies and haemolytic anaemias,1099.75647
1131,814,"Other endocrine, blood and immune disorders",9726.671875
1131,820,Mental and substance use disorders,5029.452148
1131,830,Depressive disorders,0
1131,831,Major depressive disorder,0
1131,832,Dysthymia,0
1131,840,Bipolar disorder,8.762811661
1131,850,Schizophrenia,129.21315
1131,860,Alcohol use disorders,3735.408691
1131,870,Drug use disorders,1051.923828
1131,871,Opioid use disorders,743.7891235
1131,872,Cocaine use disorders,58.74101639
1131,873,Amphetamine use disorders,39.98112488
1131,874,Cannabis use disorders,0
1131,875,Other drug use disorders,209.4126282
1131,880,Anxiety disorders,0
1131,890,Eating disorders,90.14134979
1131,900,Autism and Asperger syndrome,0
1131,910,Childhood behavioural disorders,0
1131,911,Attention deficit/hyperactivity syndrome,0
1131,912,Conduct disorder,0
1131,920,Idiopathic intellectual disability,14.00295258
1131,930,Other mental and behavioural disorders,0
1131,940,Neurological conditions,11541.93066
1131,950,Alzheimer disease and other dementias,4017.277344
1131,960,Parkinson disease,1439.723145
1131,970,Epilepsy,1931.661255
1131,980,Multiple sclerosis,303.0928955
1131,990,Migraine,2.866931438
1131,1000,Non-migraine headache,0
1131,1010,Other neurological conditions,3847.309326
1131,1020,Sense organ diseases,24.34329987
1131,1030,Glaucoma,2.902285337
1131,1040,Cataracts,1.779236794
1131,1050,Uncorrected refractive errors,0
1131,1060,Macular degeneration,0
1131,1070,Other vision loss,0
1131,1080,Other hearing loss,1.066354156
1131,1090,Other sense organ disorders,18.59542274
1131,1100,Cardiovascular diseases,159256.3594
1131,1110,Rheumatic heart disease,799.3358765
1131,1120,Hypertensive heart disease,9283.515625
1131,1130,Ischaemic heart disease,101368.9531
1131,1140,Stroke,35323.8125
1131,1141,Ischaemic stroke,15862.58984
1131,1142,Haemorrhagic stroke,19461.22461
1131,1150,"Cardiomyopathy, myocarditis, endocarditis",1809.977783
1131,1160,Other circulatory diseases,10670.77441
1131,1170,Respiratory diseases,36494.10547
1131,1180,Chronic obstructive pulmonary disease,28045.38477
1131,1190,Asthma,1426.447876
1131,1200,Other respiratory diseases,7022.273438
1131,1210,Digestive diseases,63235.73438
1131,1220,Peptic ulcer disease,2537.125732
1131,1230,Cirrhosis of the liver,28099.98438
1131,1231,Cirrhosis due to hepatitis B,5854.223145
1131,1232,Cirrhosis due to hepatitis C,7613.556152
1131,1233,Cirrhosis due to alcohol use,10302.32617
1131,1234,Other liver cirrhosis,4329.876465
1131,1240,Appendicitis,693.0960083
1131,1241,Gastritis and duodenitis,954.3925171
1131,1242,Paralytic ileus and intestinal obstruction,2579.667969
1131,1244,Inflammatory bowel disease,268.1492615
1131,1246,Gallbladder and biliary diseases,2953.188477
1131,1248,Pancreatitis,2121.340332
1131,1250,Other digestive diseases,23028.78516
1131,1260,Genitourinary diseases,30204.25586
1131,1270,Kidney diseases,23263.1582
1131,1271,Acute glomerulonephritis,38.71950531
1131,1272,Chronic kidney disease due to diabetes,5769.387207
1131,1273,Other chronic kidney disease,17455.05273
1131,1280,Benign prostatic hyperplasia,858.229248
1131,1290,Urolithiasis,435.8094482
1131,1300,Other urinary diseases,5507.007324
1131,1310,Infertility,0
1131,1320,Gynecological diseases,140.0509949
1131,1330,Skin diseases,2570.87793
1131,1340,Musculoskeletal diseases,5126.581543
1131,1350,Rheumatoid arthritis,1431.526001
1131,1360,Osteoarthritis,357.5777283
1131,1370,Gout,75.56284332
1131,1380,Back and neck pain,110.5439987
1131,1390,Other musculoskeletal disorders,3151.37085
1131,1400,Congenital anomalies,11160.11719
1131,1410,Neural tube defects,470.5950317
1131,1420,Cleft lip and cleft palate,47.27643585
1131,1430,Down syndrome,465.0003357
1131,1440,Congenital heart anomalies,5596.445313
1131,1450,Other chromosomal anomalies,394.5873413
1131,1460,Other congenital anomalies,4186.213867
1131,1470,Oral conditions,155.7393188
1131,1480,Dental caries,0
1131,1490,Periodontal disease,11.99405289
1131,1500,Edentulism,11.99405289
1131,1502,Other oral disorders,131.7512207
1131,1505,Sudden infant death syndrome,347.6167603
1131,1510,Injuries,66976.91406
1131,1520,Unintentional injuries,35945.98047
1131,1530,Road injury,15291.9873
1131,1540,Poisonings,549.7283325
1131,1550,Falls,2785.833496
1131,1560,"Fire, heat and hot substances",558.0492554
1131,1570,Drowning,2039.24231
1131,1575,Exposure to mechanical forces,1416.420654
1131,1580,Natural disasters,0
1131,1590,Other unintentional injuries,13304.71875
1131,1600,Intentional injuries,31030.93555
1131,1610,Self-harm,6537.25
1131,1620,Interpersonal violence,21516.68555
1131,1630,Collective violence and legal intervention,2977
1121,0,All Causes,20195.38281
1121,10,"Communicable, maternal, perinatal and nutritional conditions",387.4440308
1121,20,Infectious and parasitic diseases,63.37649536
1121,30,Tuberculosis,25.48842812
1121,40,STDs excluding HIV,0.087598369
1121,50,Syphilis,0.087598369
1121,60,Chlamydia,0
1121,70,Gonorrhoea,0
1121,80,Trichomoniasis,0
1121,85,Genital herpes,0
1121,90,Other STDs,0
1121,100,HIV/AIDS,0.721531153
1121,110,Diarrhoeal diseases,3.6780231
1121,120,Childhood-cluster diseases,0.017329754
1121,130,Whooping cough,0
1121,140,Diphtheria,0.017329754
1121,150,Measles,0
1121,160,Tetanus,0
1121,170,Meningitis,4.514134407
1121,180,Encephalitis,11.09754753
1121,185,Hepatitis,7.836254597
1121,186,Acute hepatitis A,0.731127381
1121,190,Acute hepatitis B,6.164302349
1121,200,Acute hepatitis C,0
1121,205,Acute hepatitis E,0.940824568
1121,210,Parasitic and vector diseases,0.035588074
1121,220,Malaria,0
1121,230,African trypanosomiasis,0
1121,240,Chagas disease,0
1121,250,Schistosomiasis,0
1121,260,Leishmaniasis,0.035588074
1121,270,Lymphatic filariasis,0
1121,280,Onchocerciasis,0
1121,285,Cysticercosis,0
1121,295,Echinococcosis,0
1121,300,Dengue,0
1121,310,Trachoma,0
1121,315,Yellow fever,0
1121,320,Rabies,0
1121,330,Intestinal nematode infections,0.008990319
1121,340,Ascariasis,0.008990319
1121,350,Trichuriasis,0
1121,360,Hookworm disease,0
1121,362,Food-bourne trematodes,0
1121,365,Leprosy,0
1121,370,Other infectious diseases,9.891073227
1121,380,Respiratory infections ,132.3152161
1121,390,Lower respiratory infections,132.2936249
1121,400,Upper respiratory infections,0.021510141
1121,410,Otitis media,7.81E-05
1121,420,Maternal conditions,1.604899764
1121,490,Neonatal conditions,186.5055695
1121,500,Preterm birth complications,153.9730377
1121,510,Birth asphyxia and birth trauma,16.9546566
1121,520,Neonatal sepsis and infections,9.378744125
1121,530,Other neonatal conditions,6.199133396
1121,540,Nutritional deficiencies,3.641848087
1121,550,Protein-energy malnutrition,0.76118356
1121,560,Iodine deficiency,0.027816657
1121,570,Vitamin A deficiency,0
1121,580,Iron-deficiency anaemia,2.372544765
1121,590,Other nutritional deficiencies,0.480303228
1121,600,Noncommunicable diseases,19242.04688
1121,610,Malignant neoplasms,3988.77124
1121,620,Mouth and oropharynx cancers,59.04021072
1121,621,Lip and oral cavity,32.89914703
1121,622,Nasopharynx,8.233132362
1121,623,Other pharynx,17.90793228
1121,630,Oesophagus cancer,37.73047256
1121,640,Stomach cancer,370.09021
1121,650,Colon and rectum cancers,452.7904663
1121,660,Liver cancer,214.0478668
1121,661,Liver cancer secondary to hepatitis B,57.4316597
1121,662,Liver cancer secondary to hepatitis C,78.0725708
1121,663,Liver cancer secondary to alcohol use,59.90769958
1121,664,Other liver cancer,18.63594437
1121,670,Pancreas cancer,213.3118896
1121,680,"Trachea, bronchus, lung cancers",876.1804199
1121,690,Melanoma and other skin cancers,102.2170715
1121,691,Malignant skin melanoma,71.63331604
1121,692,Non-melanoma skin cancer,30.58375549
1121,700,Breast cancer,312.262146
1121,710,Cervix uteri cancer,65.47554016
1121,720,Corpus uteri cancer,77.78536987
1121,730,Ovary cancer,76.53081512
1121,740,Prostate cancer,206.4233551
1121,742,Testicular cancer,8.792737961
1121,745,Kidney cancer,50.80890656
1121,750,Bladder cancer,129.1694946
1121,751,Brain and nervous system cancers,197.9475403
1121,752,Gallbladder and biliary tract cancer,39.06515121
1121,753,Larynx cancer,102.4868393
1121,754,Thyroid cancer,8.441263199
1121,755,Mesothelioma,1.057233095
1121,760,"Lymphomas, multiple myeloma",79.99046326
1121,761,Hodgkin lymphoma,11.93113518
1121,762,Non-Hodgkin lymphoma,45.41693115
1121,763,Multiple myeloma,22.64240074
1121,770,Leukaemia,97.09952545
1121,780,Other malignant neoplasms,210.0265808
1121,790,Other neoplasms,15.2591753
1121,800,Diabetes mellitus,926.8908691
1121,810,"Endocrine, blood, immune disorders",11.30427074
1121,811,Thalassaemias,0.208476737
1121,812,Sickle cell disorders and trait,0.479475647
1121,813,Other haemoglobinopathies and haemolytic anaemias,4.210381031
1121,814,"Other endocrine, blood and immune disorders",6.405938148
1121,820,Mental and substance use disorders,25.73240089
1121,830,Depressive disorders,0
1121,831,Major depressive disorder,0
1121,832,Dysthymia,0
1121,840,Bipolar disorder,0
1121,850,Schizophrenia,0
1121,860,Alcohol use disorders,17.48841858
1121,870,Drug use disorders,8.202346802
1121,871,Opioid use disorders,5.354839325
1121,872,Cocaine use disorders,0.139043912
1121,873,Amphetamine use disorders,0.295708865
1121,874,Cannabis use disorders,0
1121,875,Other drug use disorders,2.412754059
1121,880,Anxiety disorders,0
1121,890,Eating disorders,0.041634317
1121,900,Autism and Asperger syndrome,0
1121,910,Childhood behavioural disorders,0
1121,911,Attention deficit/hyperactivity syndrome,0
1121,912,Conduct disorder,0
1121,920,Idiopathic intellectual disability,0
1121,930,Other mental and behavioural disorders,0
1121,940,Neurological conditions,238.0760345
1121,950,Alzheimer disease and other dementias,59.18885422
1121,960,Parkinson disease,109.6255035
1121,970,Epilepsy,19.94994926
1121,980,Multiple sclerosis,18.21370888
1121,990,Migraine,0
1121,1000,Non-migraine headache,0
1121,1010,Other neurological conditions,31.09802437
1121,1020,Sense organ diseases,0
1121,1030,Glaucoma,0
1121,1040,Cataracts,0
1121,1050,Uncorrected refractive errors,0
1121,1060,Macular degeneration,0
1121,1070,Other vision loss,0
1121,1080,Other hearing loss,0
1121,1090,Other sense organ disorders,0
1121,1100,Cardiovascular diseases,12234.30469
1121,1110,Rheumatic heart disease,10.93472958
1121,1120,Hypertensive heart disease,534.7930908
1121,1130,Ischaemic heart disease,3696.574219
1121,1140,Stroke,4102.032227
1121,1141,Ischaemic stroke,2337.265625
1121,1142,Haemorrhagic stroke,1764.766479
1121,1150,"Cardiomyopathy, myocarditis, endocarditis",3271.645264
1121,1160,Other circulatory diseases,618.3259888
1121,1170,Respiratory diseases,910.5285034
1121,1180,Chronic obstructive pulmonary disease,685.5144043
1121,1190,Asthma,46.24107361
1121,1200,Other respiratory diseases,178.7730408
1121,1210,Digestive diseases,416.3868713
1121,1220,Peptic ulcer disease,43.37829208
1121,1230,Cirrhosis of the liver,178.9046783
1121,1231,Cirrhosis due to hepatitis B,41.20949173
1121,1232,Cirrhosis due to hepatitis C,42.28852463
1121,1233,Cirrhosis due to alcohol use,62.59454346
1121,1234,Other liver cirrhosis,32.81209946
1121,1240,Appendicitis,1.109344602
1121,1241,Gastritis and duodenitis,1.576190233
1121,1242,Paralytic ileus and intestinal obstruction,75.14744568
1121,1244,Inflammatory bowel disease,3.416813374
1121,1246,Gallbladder and biliary diseases,5.00994873
1121,1248,Pancreatitis,23.34412575
1121,1250,Other digestive diseases,84.50003815
1121,1260,Genitourinary diseases,419.9241028
1121,1270,Kidney diseases,416.2868652
1121,1271,Acute glomerulonephritis,0.192802206
1121,1272,Chronic kidney disease due to diabetes,90.24641418
1121,1273,Other chronic kidney disease,325.8476257
1121,1280,Benign prostatic hyperplasia,2.288347721
1121,1290,Urolithiasis,0.100035027
1121,1300,Other urinary diseases,1.23259902
1121,1310,Infertility,0
1121,1320,Gynecological diseases,0.016300347
1121,1330,Skin diseases,0.959484041
1121,1340,Musculoskeletal diseases,5.011198521
1121,1350,Rheumatoid arthritis,0.341984063
1121,1360,Osteoarthritis,0
1121,1370,Gout,0
1121,1380,Back and neck pain,0
1121,1390,Other musculoskeletal disorders,4.669214249
1121,1400,Congenital anomalies,43.65201187
1121,1410,Neural tube defects,1.337859035
1121,1420,Cleft lip and cleft palate,0.047976635
1121,1430,Down syndrome,3.311161995
1121,1440,Congenital heart anomalies,24.71557808
1121,1450,Other chromosomal anomalies,1.283695698
1121,1460,Other congenital anomalies,12.95574093
1121,1470,Oral conditions,0
1121,1480,Dental caries,0
1121,1490,Periodontal disease,0
1121,1500,Edentulism,0
1121,1502,Other oral disorders,0
1121,1505,Sudden infant death syndrome,5.245559216
1121,1510,Injuries,565.8913574
1121,1520,Unintentional injuries,369.7457275
1121,1530,Road injury,118.097435
1121,1540,Poisonings,7.600243568
1121,1550,Falls,59.51300049
1121,1560,"Fire, heat and hot substances",9.4562397
1121,1570,Drowning,15.72106838
1121,1575,Exposure to mechanical forces,11.00687885
1121,1580,Natural disasters,0
1121,1590,Other unintentional injuries,148.3508301
1121,1600,Intentional injuries,196.1456451
1121,1610,Self-harm,164.3889618
1121,1620,Interpersonal violence,31.75669289
1121,1630,Collective violence and legal intervention,0
1126,0,All Causes,184172.7031
1126,10,"Communicable, maternal, perinatal and nutritional conditions",111610.3203
1126,20,Infectious and parasitic diseases,60704.41797
1126,30,Tuberculosis,1379.603149
1126,40,STDs excluding HIV,3521.901123
1126,50,Syphilis,3478.229736
1126,60,Chlamydia,9.229328156
1126,70,Gonorrhoea,22.14448166
1126,80,Trichomoniasis,0
1126,85,Genital herpes,0
1126,90,Other STDs,12.29792309
1126,100,HIV/AIDS,6039.649414
1126,110,Diarrhoeal diseases,18190.875
1126,120,Childhood-cluster diseases,736.3699951
1126,130,Whooping cough,177.0500793
1126,140,Diphtheria,13.86174583
1126,150,Measles,80.54608917
1126,160,Tetanus,464.9120789
1126,170,Meningitis,5548.275879
1126,180,Encephalitis,224.5851898
1126,185,Hepatitis,596.4580078
1126,186,Acute hepatitis A,9.753600121
1126,190,Acute hepatitis B,423.9244385
1126,200,Acute hepatitis C,13.11028767
1126,205,Acute hepatitis E,149.6696777
1126,210,Parasitic and vector diseases,22254.27539
1126,220,Malaria,21114.94531
1126,230,African trypanosomiasis,0
1126,240,Chagas disease,0
1126,250,Schistosomiasis,491.013092
1126,260,Leishmaniasis,0
1126,270,Lymphatic filariasis,0
1126,280,Onchocerciasis,0
1126,285,Cysticercosis,343.3719177
1126,295,Echinococcosis,1.945317626
1126,300,Dengue,5.128260612
1126,310,Trachoma,0
1126,315,Yellow fever,96.32673645
1126,320,Rabies,201.5436859
1126,330,Intestinal nematode infections,29.98191833
1126,340,Ascariasis,29.98191833
1126,350,Trichuriasis,0
1126,360,Hookworm disease,0
1126,362,Food-bourne trematodes,0
1126,365,Leprosy,21.5752182
1126,370,Other infectious diseases,2160.873291
1126,380,Respiratory infections ,14867.0293
1126,390,Lower respiratory infections,14816.84668
1126,400,Upper respiratory infections,48.70235825
1126,410,Otitis media,1.478049397
1126,420,Maternal conditions,4439.14209
1126,490,Neonatal conditions,24898.87695
1126,500,Preterm birth complications,9489.24707
1126,510,Birth asphyxia and birth trauma,8347.648438
1126,520,Neonatal sepsis and infections,6271.196777
1126,530,Other neonatal conditions,790.7851563
1126,540,Nutritional deficiencies,6700.851074
1126,550,Protein-energy malnutrition,6179.359863
1126,560,Iodine deficiency,38.04647827
1126,570,Vitamin A deficiency,0
1126,580,Iron-deficiency anaemia,30.89232445
1126,590,Other nutritional deficiencies,452.5526123
1126,600,Noncommunicable diseases,56105.54688
1126,610,Malignant neoplasms,7764.91748
1126,620,Mouth and oropharynx cancers,219.5002289
1126,621,Lip and oral cavity,153.7072906
1126,622,Nasopharynx,8.035310745
1126,623,Other pharynx,57.75764465
1126,630,Oesophagus cancer,81.56156921
1126,640,Stomach cancer,678.0944214
1126,650,Colon and rectum cancers,463.1027832
1126,660,Liver cancer,431.0591736
1126,661,Liver cancer secondary to hepatitis B,245.0001526
1126,662,Liver cancer secondary to hepatitis C,73.90344238
1126,663,Liver cancer secondary to alcohol use,51.61294174
1126,664,Other liver cancer,60.54262924
1126,670,Pancreas cancer,106.8724899
1126,680,"Trachea, bronchus, lung cancers",172.5606689
1126,690,Melanoma and other skin cancers,78.26335907
1126,691,Malignant skin melanoma,63.84958267
1126,692,Non-melanoma skin cancer,14.41377735
1126,700,Breast cancer,809.5120239
1126,710,Cervix uteri cancer,1362.756348
1126,720,Corpus uteri cancer,61.74320602
1126,730,Ovary cancer,230.6041718
1126,740,Prostate cancer,246.6197357
1126,742,Testicular cancer,46.5561142
1126,745,Kidney cancer,270.1449585
1126,750,Bladder cancer,419.6600342
1126,751,Brain and nervous system cancers,63.64832687
1126,752,Gallbladder and biliary tract cancer,27.41039085
1126,753,Larynx cancer,32.12194061
1126,754,Thyroid cancer,116.2456741
1126,755,Mesothelioma,20.65450859
1126,760,"Lymphomas, multiple myeloma",414.1056519
1126,761,Hodgkin lymphoma,74.06884003
1126,762,Non-Hodgkin lymphoma,306.6376343
1126,763,Multiple myeloma,33.39927673
1126,770,Leukaemia,109.3869476
1126,780,Other malignant neoplasms,1302.732666
1126,790,Other neoplasms,169.981842
1126,800,Diabetes mellitus,2437.64209
1126,810,"Endocrine, blood, immune disorders",2153.228516
1126,811,Thalassaemias,3.172971725
1126,812,Sickle cell disorders and trait,1642.652588
1126,813,Other haemoglobinopathies and haemolytic anaemias,179.4159241
1126,814,"Other endocrine, blood and immune disorders",327.9868469
1126,820,Mental and substance use disorders,370.2335815
1126,830,Depressive disorders,0
1126,831,Major depressive disorder,0
1126,832,Dysthymia,0
1126,840,Bipolar disorder,0
1126,850,Schizophrenia,0
1126,860,Alcohol use disorders,155.5978699
1126,870,Drug use disorders,213.9942169
1126,871,Opioid use disorders,195.615097
1126,872,Cocaine use disorders,4.601437569
1126,873,Amphetamine use disorders,2.358228207
1126,874,Cannabis use disorders,0
1126,875,Other drug use disorders,11.41941357
1126,880,Anxiety disorders,0
1126,890,Eating disorders,0.641540468
1126,900,Autism and Asperger syndrome,0
1126,910,Childhood behavioural disorders,0
1126,911,Attention deficit/hyperactivity syndrome,0
1126,912,Conduct disorder,0
1126,920,Idiopathic intellectual disability,0
1126,930,Other mental and behavioural disorders,0
1126,940,Neurological conditions,2244.977051
1126,950,Alzheimer disease and other dementias,1386.070435
1126,960,Parkinson disease,104.6438446
1126,970,Epilepsy,627.3451538
1126,980,Multiple sclerosis,10.24027538
1126,990,Migraine,0
1126,1000,Non-migraine headache,0
1126,1010,Other neurological conditions,116.6774292
1126,1020,Sense organ diseases,0
1126,1030,Glaucoma,0
1126,1040,Cataracts,0
1126,1050,Uncorrected refractive errors,0
1126,1060,Macular degeneration,0
1126,1070,Other vision loss,0
1126,1080,Other hearing loss,0
1126,1090,Other sense organ disorders,0
1126,1100,Cardiovascular diseases,21979.40234
1126,1110,Rheumatic heart disease,562.9500122
1126,1120,Hypertensive heart disease,845.4252319
1126,1130,Ischaemic heart disease,10055.16113
1126,1140,Stroke,7638.467773
1126,1141,Ischaemic stroke,2888.832275
1126,1142,Haemorrhagic stroke,4749.635742
1126,1150,"Cardiomyopathy, myocarditis, endocarditis",580.5499878
1126,1160,Other circulatory diseases,2296.8479
1126,1170,Respiratory diseases,5404.674805
1126,1180,Chronic obstructive pulmonary disease,3186.858643
1126,1190,Asthma,1677.646362
1126,1200,Other respiratory diseases,540.1697998
1126,1210,Digestive diseases,6016.513672
1126,1220,Peptic ulcer disease,655.2502441
1126,1230,Cirrhosis of the liver,2673.975342
1126,1231,Cirrhosis due to hepatitis B,1049.13623
1126,1232,Cirrhosis due to hepatitis C,515.3148193
1126,1233,Cirrhosis due to alcohol use,547.3845215
1126,1234,Other liver cirrhosis,562.1397095
1126,1240,Appendicitis,287.2360535
1126,1241,Gastritis and duodenitis,141.2200317
1126,1242,Paralytic ileus and intestinal obstruction,1064.057983
1126,1244,Inflammatory bowel disease,83.02988434
1126,1246,Gallbladder and biliary diseases,162.6398468
1126,1248,Pancreatitis,302.7758789
1126,1250,Other digestive diseases,646.3283081
1126,1260,Genitourinary diseases,2839.023438
1126,1270,Kidney diseases,2000.26416
1126,1271,Acute glomerulonephritis,3.57558918
1126,1272,Chronic kidney disease due to diabetes,459.1158752
1126,1273,Other chronic kidney disease,1537.572754
1126,1280,Benign prostatic hyperplasia,0
1126,1290,Urolithiasis,13.63343906
1126,1300,Other urinary diseases,790.0952148
1126,1310,Infertility,0
1126,1320,Gynecological diseases,35.03063965
1126,1330,Skin diseases,337.2232056
1126,1340,Musculoskeletal diseases,117.972702
1126,1350,Rheumatoid arthritis,18.7081852
1126,1360,Osteoarthritis,0
1126,1370,Gout,0
1126,1380,Back and neck pain,0
1126,1390,Other musculoskeletal disorders,99.264534
1126,1400,Congenital anomalies,4046.584961
1126,1410,Neural tube defects,1044.976074
1126,1420,Cleft lip and cleft palate,30.034132
1126,1430,Down syndrome,37.95372391
1126,1440,Congenital heart anomalies,1008.189636
1126,1450,Other chromosomal anomalies,99.64450073
1126,1460,Other congenital anomalies,1825.786865
1126,1470,Oral conditions,0
1126,1480,Dental caries,0
1126,1490,Periodontal disease,0
1126,1500,Edentulism,0
1126,1502,Other oral disorders,0
1126,1505,Sudden infant death syndrome,223.1691132
1126,1510,Injuries,16456.82422
1126,1520,Unintentional injuries,13231.62402
1126,1530,Road injury,4942.231445
1126,1540,Poisonings,585.6417236
1126,1550,Falls,1297.614258
1126,1560,"Fire, heat and hot substances",885.9042969
1126,1570,Drowning,1567.10437
1126,1575,Exposure to mechanical forces,1157.934082
1126,1580,Natural disasters,0
1126,1590,Other unintentional injuries,2795.195068
1126,1600,Intentional injuries,3225.196533
1126,1610,Self-harm,858.2445068
1126,1620,Interpersonal violence,2030.952515
1126,1630,Collective violence and legal intervention,336
1127,0,All Causes,3481.912842
1127,10,"Communicable, maternal, perinatal and nutritional conditions",221.4949188
1127,20,Infectious and parasitic diseases,24.58285141
1127,30,Tuberculosis,2.160139561
1127,40,STDs excluding HIV,0.252900392
1127,50,Syphilis,0.077087469
1127,60,Chlamydia,0.029353151
1127,70,Gonorrhoea,0.108632647
1127,80,Trichomoniasis,0
1127,85,Genital herpes,0
1127,90,Other STDs,0.037827123
1127,100,HIV/AIDS,2.370702505
1127,110,Diarrhoeal diseases,1.884553075
1127,120,Childhood-cluster diseases,0.000255127
1127,130,Whooping cough,0
1127,140,Diphtheria,0.000255127
1127,150,Measles,0
1127,160,Tetanus,0
1127,170,Meningitis,1.030885458
1127,180,Encephalitis,5.066432476
1127,185,Hepatitis,1.027096033
1127,186,Acute hepatitis A,0.110268988
1127,190,Acute hepatitis B,0.333778679
1127,200,Acute hepatitis C,0
1127,205,Acute hepatitis E,0.583048344
1127,210,Parasitic and vector diseases,0.000143576
1127,220,Malaria,0
1127,230,African trypanosomiasis,0
1127,240,Chagas disease,0
1127,250,Schistosomiasis,0
1127,260,Leishmaniasis,0.000143576
1127,270,Lymphatic filariasis,0
1127,280,Onchocerciasis,0
1127,285,Cysticercosis,0
1127,295,Echinococcosis,0
1127,300,Dengue,0
1127,310,Trachoma,0
1127,315,Yellow fever,0
1127,320,Rabies,0
1127,330,Intestinal nematode infections,0
1127,340,Ascariasis,0
1127,350,Trichuriasis,0
1127,360,Hookworm disease,0
1127,362,Food-bourne trematodes,0
1127,365,Leprosy,0
1127,370,Other infectious diseases,10.78974438
1127,380,Respiratory infections ,181.5063019
1127,390,Lower respiratory infections,180.398407
1127,400,Upper respiratory infections,1.10697186
1127,410,Otitis media,0.000908976
1127,420,Maternal conditions,0.338225275
1127,490,Neonatal conditions,12.92684364
1127,500,Preterm birth complications,10.26992989
1127,510,Birth asphyxia and birth trauma,1.833950758
1127,520,Neonatal sepsis and infections,0.38827157
1127,530,Other neonatal conditions,0.434690833
1127,540,Nutritional deficiencies,2.140709877
1127,550,Protein-energy malnutrition,0.783904493
1127,560,Iodine deficiency,0.000154234
1127,570,Vitamin A deficiency,0
1127,580,Iron-deficiency anaemia,1.355492234
1127,590,Other nutritional deficiencies,0.001158997
1127,600,Noncommunicable diseases,3150.093018
1127,610,Malignant neoplasms,948.8494873
1127,620,Mouth and oropharynx cancers,26.18016052
1127,621,Lip and oral cavity,14.66131306
1127,622,Nasopharynx,3.169440985
1127,623,Other pharynx,8.349406242
1127,630,Oesophagus cancer,21.11509323
1127,640,Stomach cancer,45.62231064
1127,650,Colon and rectum cancers,127.7296982
1127,660,Liver cancer,24.94914436
1127,661,Liver cancer secondary to hepatitis B,6.034286499
1127,662,Liver cancer secondary to hepatitis C,10.78924656
1127,663,Liver cancer secondary to alcohol use,6.467275143
1127,664,Other liver cancer,1.658335805
1127,670,Pancreas cancer,85.22779083
1127,680,"Trachea, bronchus, lung cancers",183.3987427
1127,690,Melanoma and other skin cancers,15.0575819
1127,691,Malignant skin melanoma,11.40595722
1127,692,Non-melanoma skin cancer,3.65162468
1127,700,Breast cancer,89.23246765
1127,710,Cervix uteri cancer,4.908746719
1127,720,Corpus uteri cancer,22.34097481
1127,730,Ovary cancer,32.2603302
1127,740,Prostate cancer,44.15948868
1127,742,Testicular cancer,0.8769418
1127,745,Kidney cancer,30.09450912
1127,750,Bladder cancer,31.3973217
1127,751,Brain and nervous system cancers,27.59360313
1127,752,Gallbladder and biliary tract cancer,6.972853184
1127,753,Larynx cancer,7.142784595
1127,754,Thyroid cancer,6.231005669
1127,755,Mesothelioma,11.47277737
1127,760,"Lymphomas, multiple myeloma",50.13188934
1127,761,Hodgkin lymphoma,3.600141048
1127,762,Non-Hodgkin lymphoma,32.56583786
1127,763,Multiple myeloma,13.9659071
1127,770,Leukaemia,26.548563
1127,780,Other malignant neoplasms,28.20471191
1127,790,Other neoplasms,21.06846619
1127,800,Diabetes mellitus,145.1229095
1127,810,"Endocrine, blood, immune disorders",15.64798546
1127,811,Thalassaemias,0.238310218
1127,812,Sickle cell disorders and trait,0.154201344
1127,813,Other haemoglobinopathies and haemolytic anaemias,5.639238358
1127,814,"Other endocrine, blood and immune disorders",9.616234779
1127,820,Mental and substance use disorders,11.11690903
1127,830,Depressive disorders,0
